timestamp,pair,atr,entry_price,method,position_size,risk_amount,portfolio_exposure,margin_used_pct,decision_reason
2024-01-13 07:00:00,USDJPY,1108109.0897005652,-4667.104494220461,equity_%,-4.5550155674266716e-07,2355.6995966472805,1.8048764499715841e-06,3.609752899943168e-08,"Method: equity_%, ATR: 1108109.09, Risk: 2355.70"
2024-01-13 08:00:00,USDJPY,2162036.2994124754,-4771.952423344683,equity_%,-2.2813517801672534e-07,2353.7012834624907,9.250538487922205e-07,1.850107697584441e-08,"Method: equity_%, ATR: 2162036.30, Risk: 2353.70"
2024-01-13 09:00:00,USDJPY,340527.63981224416,-4760.632973175473,equity_%,-1.4515390521861935e-06,2353.129309256605,5.873238369439658e-06,1.1746476738879315e-07,"Method: equity_%, ATR: 340527.64, Risk: 2353.13"
2024-01-13 10:00:00,USDJPY,2556997.738097634,-4545.806441628682,equity_%,-2.0236815969666845e-07,2352.249938624243,7.821672933852372e-07,1.5643345867704744e-08,"Method: equity_%, ATR: 2556997.74, Risk: 2352.25"
2024-01-13 11:00:00,USDJPY,1161318.6080578088,-4498.593322886395,equity_%,-4.5025436389175994e-07,2352.2639344929644,1.7221802751828836e-06,3.444360550365767e-08,"Method: equity_%, ATR: 1161318.61, Risk: 2352.26"
2024-01-13 12:00:00,USDJPY,1688204.47230456,-4387.0704739770135,equity_%,-3.177310769029637e-07,2353.2027766434335,1.1846906182340635e-06,2.3693812364681267e-08,"Method: equity_%, ATR: 1688204.47, Risk: 2353.20"
2024-01-13 13:00:00,USDJPY,1953074.170635382,-4277.71680296262,equity_%,-2.815086485193709e-07,2351.919798269527,1.0240266499194713e-06,2.048053299838943e-08,"Method: equity_%, ATR: 1953074.17, Risk: 2351.92"
2024-01-13 14:00:00,USDJPY,2870807.771359832,-4356.201487097292,equity_%,-1.8816957382517313e-07,2353.2142708000547,6.966680318872931e-07,1.3933360637745858e-08,"Method: equity_%, ATR: 2870807.77, Risk: 2353.21"
2024-01-13 15:00:00,USDJPY,1973105.2691959122,-4462.0497993922645,equity_%,-2.674129867853675e-07,2354.329064615972,1.0136306618931934e-06,2.0272613237863866e-08,"Method: equity_%, ATR: 1973105.27, Risk: 2354.33"
2024-01-13 16:00:00,USDJPY,3413074.0683068596,-4256.143967386298,equity_%,-1.62014760498597e-07,2353.513025076502,5.859820091722034e-07,1.171964018344407e-08,"Method: equity_%, ATR: 3413074.07, Risk: 2353.51"
2024-01-13 17:00:00,USDJPY,1324591.1947119113,-4164.821700488617,equity_%,-4.267066641662974e-07,2354.0067451775813,1.5098998151161534e-06,3.019799630232307e-08,"Method: equity_%, ATR: 1324591.19, Risk: 2354.01"
2024-01-13 18:00:00,USDJPY,1510165.2369013163,-4083.617069225146,equity_%,-3.8191173176838164e-07,2355.22541322379,1.3243583888235752e-06,2.6487167776471504e-08,"Method: equity_%, ATR: 1510165.24, Risk: 2355.23"
2024-01-13 19:00:00,USDJPY,2292324.8726690053,-4160.8183437950465,equity_%,-2.472280322508062e-07,2358.047962503458,8.724766824483107e-07,1.7449533648966218e-08,"Method: equity_%, ATR: 2292324.87, Risk: 2358.05"
2024-01-13 20:00:00,USDJPY,454507.7064851921,-4154.323710239829,equity_%,-1.2492098619597497e-06,2358.7232602871277,4.400365431570873e-06,8.800730863141745e-08,"Method: equity_%, ATR: 454507.71, Risk: 2358.72"
2024-01-13 21:00:00,USDJPY,1652390.8684902245,-4066.100668070897,equity_%,-3.5091734049086534e-07,2357.7390809269286,1.210367376229441e-06,2.4207347524588823e-08,"Method: equity_%, ATR: 1652390.87, Risk: 2357.74"
2024-01-13 22:00:00,USDJPY,1352307.2395944973,-4175.339759380212,equity_%,-4.174502029247533e-07,2357.0666906506094,1.4789538511970992e-06,2.9579077023941983e-08,"Method: equity_%, ATR: 1352307.24, Risk: 2357.07"
2024-01-13 23:00:00,USDJPY,2040166.168671949,-4324.036220790566,equity_%,-2.670880385886159e-07,2356.1845480396046,9.803123052971241e-07,1.9606246105942483e-08,"Method: equity_%, ATR: 2040166.17, Risk: 2356.18"
2024-01-14 00:00:00,USDJPY,2205275.5924993837,-4291.799210666356,equity_%,-2.4895840310740177e-07,2356.29171379882,9.069161273096343e-07,1.8138322546192686e-08,"Method: equity_%, ATR: 2205275.59, Risk: 2356.29"
2024-01-14 01:00:00,USDJPY,1868142.9084382944,-4447.620952431343,equity_%,-2.838926413980558e-07,2358.8047776007934,1.070581908357286e-06,2.141163816714572e-08,"Method: equity_%, ATR: 1868142.91, Risk: 2358.80"
2024-01-14 02:00:00,USDJPY,1236396.8149281482,-4495.937093019256,equity_%,-4.241374443416642e-07,2357.6792364418184,1.6176036494531313e-06,3.2352072989062625e-08,"Method: equity_%, ATR: 1236396.81, Risk: 2357.68"
2024-01-14 03:00:00,USDJPY,603106.7821724173,-4479.196351862715,equity_%,-8.728994525917703e-07,2358.0799966251902,3.3161623432519067e-06,6.632324686503814e-08,"Method: equity_%, ATR: 603106.78, Risk: 2358.08"
2024-01-14 04:00:00,USDJPY,297817.6202197847,-4485.902980193237,equity_%,-1.7644433961998907e-06,2357.262764849254,6.715519379021402e-06,1.3431038758042805e-07,"Method: equity_%, ATR: 297817.62, Risk: 2357.26"
2024-01-14 05:00:00,USDJPY,1450606.2292501791,-4579.87957802503,equity_%,-3.5478333477798497e-07,2357.039217541323,1.3787339111550647e-06,2.7574678223101295e-08,"Method: equity_%, ATR: 1450606.23, Risk: 2357.04"
2024-01-14 06:00:00,USDJPY,740906.5357662893,-4525.600206167028,equity_%,-7.024028756115703e-07,2355.1896940206175,2.6993958123631366e-06,5.398791624726273e-08,"Method: equity_%, ATR: 740906.54, Risk: 2355.19"
2024-01-14 07:00:00,USDJPY,899297.9559252035,-4556.538113054498,equity_%,-5.743023561209059e-07,2353.310386274434,2.223957017607571e-06,4.447914035215142e-08,"Method: equity_%, ATR: 899297.96, Risk: 2353.31"
2024-01-14 08:00:00,USDJPY,1136636.8907122705,-4629.861592242859,equity_%,-4.4693657073122004e-07,2351.9909589136373,1.7595768854085892e-06,3.5191537708171785e-08,"Method: equity_%, ATR: 1136636.89, Risk: 2351.99"
2024-01-14 09:00:00,USDJPY,786184.5559588892,-4657.993397297948,equity_%,-6.425210833076491e-07,2352.939495401859,2.543931936643873e-06,5.0878638732877456e-08,"Method: equity_%, ATR: 786184.56, Risk: 2352.94"
2024-01-14 10:00:00,USDJPY,3068121.424308765,-4813.50636004495,equity_%,-1.5925543936546535e-07,2351.951532640637,6.518646831099885e-07,1.3037293662199769e-08,"Method: equity_%, ATR: 3068121.42, Risk: 2351.95"
2024-01-14 11:00:00,USDJPY,2886124.695013277,-4910.131600229293,equity_%,-1.6604387571728894e-07,2353.049617002343,6.929707519067534e-07,1.3859415038135068e-08,"Method: equity_%, ATR: 2886124.70, Risk: 2353.05"
2024-01-14 12:00:00,USDJPY,1569067.512567226,-4967.064336963159,equity_%,-3.018074741694993e-07,2352.184623029685,1.2746424127587121e-06,2.5492848255174244e-08,"Method: equity_%, ATR: 1569067.51, Risk: 2352.18"
2024-01-14 13:00:00,USDJPY,1731410.3608417918,-5032.493425368944,equity_%,-2.7011000138378166e-07,2353.552515834688,1.1551276607976534e-06,2.310255321595307e-08,"Method: equity_%, ATR: 1731410.36, Risk: 2353.55"
2024-01-14 14:00:00,USDJPY,3041783.2414848,-5073.735317571471,equity_%,-1.5273517703974663e-07,2357.1930017691934,6.575090469049104e-07,1.3150180938098209e-08,"Method: equity_%, ATR: 3041783.24, Risk: 2357.19"
2024-01-14 15:00:00,USDJPY,830732.2100573129,-5034.209754421693,equity_%,-5.639246300666998e-07,2358.3780269777412,2.407514691000146e-06,4.8150293820002923e-08,"Method: equity_%, ATR: 830732.21, Risk: 2358.38"
2024-01-14 16:00:00,USDJPY,2784079.0336797726,-5149.471435466159,equity_%,-1.6444796708786784e-07,2357.614111153572,7.183704111145724e-07,1.436740822229145e-08,"Method: equity_%, ATR: 2784079.03, Risk: 2357.61"
2024-01-14 17:00:00,USDJPY,2102361.610208145,-5080.580383186629,equity_%,-2.208463786527263e-07,2358.908128326679,9.513111304396342e-07,1.902622260879268e-08,"Method: equity_%, ATR: 2102361.61, Risk: 2358.91"
2024-01-14 18:00:00,USDJPY,7104193.7728347145,-5504.307672372314,equity_%,-6.032131414156355e-08,2358.784658998558,2.8152385252323437e-07,5.630477050464687e-09,"Method: equity_%, ATR: 7104193.77, Risk: 2358.78"
2024-01-14 19:00:00,USDJPY,1138919.7893074835,-5515.954647450192,equity_%,-3.7530989414604206e-07,2357.7830406104727,1.7560499156978329e-06,3.512099831395666e-08,"Method: equity_%, ATR: 1138919.79, Risk: 2357.78"
2024-01-14 20:00:00,USDJPY,1571499.4018561994,-5486.849134629095,equity_%,-2.737009591955859e-07,2360.008453182542,1.2726699085202777e-06,2.5453398170405553e-08,"Method: equity_%, ATR: 1571499.40, Risk: 2360.01"
2024-01-14 21:00:00,USDJPY,948260.5594038796,-5494.5387578955215,equity_%,-4.5292265036744754e-07,2359.842230228369,2.1091249447907994e-06,4.2182498895816e-08,"Method: equity_%, ATR: 948260.56, Risk: 2359.84"
2024-01-14 22:00:00,USDJPY,682516.9740707406,-5513.505931489156,equity_%,-6.278706338004926e-07,2362.7157367554296,2.9303300518247725e-06,5.860660103649544e-08,"Method: equity_%, ATR: 682516.97, Risk: 2362.72"
2024-01-14 23:00:00,USDJPY,428057.5839339599,-5515.327401716164,equity_%,-1.0018766495737865e-06,2365.3082623544833,4.672268580361274e-06,9.344537160722549e-08,"Method: equity_%, ATR: 428057.58, Risk: 2365.31"
2024-01-15 00:00:00,USDJPY,2380058.5353292627,-5448.420840252464,equity_%,-1.8250471172486736e-07,2366.640895373234,8.403154671669936e-07,1.6806309343339873e-08,"Method: equity_%, ATR: 2380058.54, Risk: 2366.64"
2024-01-15 01:00:00,USDJPY,1846096.158508035,-5391.025301160707,equity_%,-2.3809275251705304e-07,2369.58266715141,1.083367185822187e-06,2.1667343716443742e-08,"Method: equity_%, ATR: 1846096.16, Risk: 2369.58"
2024-01-15 02:00:00,USDJPY,1466040.0808841223,-5423.77131930941,equity_%,-2.978870267620751e-07,2368.638607933391,1.364219182052556e-06,2.7284383641051115e-08,"Method: equity_%, ATR: 1466040.08, Risk: 2368.64"
2024-01-15 03:00:00,USDJPY,809360.3035057914,-5398.804335890715,equity_%,-5.426625196761954e-07,2371.2061617447007,2.4710873406280035e-06,4.942174681256007e-08,"Method: equity_%, ATR: 809360.30, Risk: 2371.21"
2024-01-15 04:00:00,USDJPY,2922974.884222458,-5616.7501238453,equity_%,-1.4458632698417773e-07,2373.763307539257,6.84234411590581e-07,1.3684688231811619e-08,"Method: equity_%, ATR: 2922974.88, Risk: 2373.76"
2024-01-15 05:00:00,USDJPY,1531049.1196809562,-5496.177022276616,equity_%,-2.8200657100100746e-07,2373.0618860500117,1.3062938179388816e-06,2.612587635877763e-08,"Method: equity_%, ATR: 1531049.12, Risk: 2373.06"
2024-01-15 06:00:00,USDJPY,4679415.365757995,-5275.710360022674,equity_%,-9.609142839570637e-08,2372.2321666609128,4.274038194247862e-07,8.548076388495724e-09,"Method: equity_%, ATR: 4679415.37, Risk: 2372.23"
2024-01-15 07:00:00,USDJPY,1353215.786974788,-5277.001743729162,equity_%,-3.321925617982042e-07,2372.16119520674,1.477960883438365e-06,2.95592176687673e-08,"Method: equity_%, ATR: 1353215.79, Risk: 2372.16"
2024-01-15 08:00:00,USDJPY,1771716.044442146,-5300.631455660025,equity_%,-2.5311932363989836e-07,2377.0976841170636,1.1288490648792047e-06,2.2576981297584093e-08,"Method: equity_%, ATR: 1771716.04, Risk: 2377.10"
2024-01-15 09:00:00,USDJPY,1923717.5707575171,-5134.678854019824,equity_%,-2.407078540004952e-07,2377.633213194417,1.0396536531152256e-06,2.0793073062304514e-08,"Method: equity_%, ATR: 1923717.57, Risk: 2377.63"
2024-01-15 10:00:00,USDJPY,1368997.6663293692,-5199.090364530845,equity_%,-3.3393301345458617e-07,2376.7824408211236,1.4609228702065714e-06,2.921845740413143e-08,"Method: equity_%, ATR: 1368997.67, Risk: 2376.78"
2024-01-15 11:00:00,USDJPY,1249301.452952741,-5237.914905536794,equity_%,-3.6333392839436003e-07,2377.5608356227003,1.6008946401790958e-06,3.201789280358192e-08,"Method: equity_%, ATR: 1249301.45, Risk: 2377.56"
2024-01-15 12:00:00,USDJPY,874509.1278002292,-5292.29648758671,equity_%,-5.139615497064381e-07,2378.6971007340994,2.2869972838715472e-06,4.573994567743095e-08,"Method: equity_%, ATR: 874509.13, Risk: 2378.70"
2024-01-15 13:00:00,USDJPY,1194850.2053835273,-5268.622082632657,equity_%,-3.7793203768893343e-07,2379.163121799084,1.6738499863738423e-06,3.3476999727476846e-08,"Method: equity_%, ATR: 1194850.21, Risk: 2379.16"
2024-01-15 14:00:00,USDJPY,1086253.5489645142,-5344.936201229516,equity_%,-4.104599514509744e-07,2383.1123840541145,1.8411907624205485e-06,3.682381524841097e-08,"Method: equity_%, ATR: 1086253.55, Risk: 2383.11"
2024-01-15 15:00:00,USDJPY,3424344.8761116904,-5096.976786329475,equity_%,-1.364060832076995e-07,2380.8053601680444,5.840533218345054e-07,1.1681066436690106e-08,"Method: equity_%, ATR: 3424344.88, Risk: 2380.81"
2024-01-15 16:00:00,USDJPY,2345243.8892546343,-5050.287376558429,equity_%,-2.0097403809835775e-07,2380.3677805765956,8.527897713169783e-07,1.7055795426339566e-08,"Method: equity_%, ATR: 2345243.89, Risk: 2380.37"
2024-01-15 17:00:00,USDJPY,1673114.5144499806,-5054.230296212031,equity_%,-2.8155416254261453e-07,2380.908173169964,1.1953754406687938e-06,2.3907508813375875e-08,"Method: equity_%, ATR: 1673114.51, Risk: 2380.91"
2024-01-15 18:00:00,USDJPY,3413994.380305485,-4939.591773332556,equity_%,-1.41130242493398e-07,2379.9835116350737,5.858240457387746e-07,1.1716480914775492e-08,"Method: equity_%, ATR: 3413994.38, Risk: 2379.98"
2024-01-15 19:00:00,USDJPY,1699659.780345728,-4937.171285469622,equity_%,-2.832798660945291e-07,2377.1462434533523,1.176706081491897e-06,2.3534121629837937e-08,"Method: equity_%, ATR: 1699659.78, Risk: 2377.15"
2024-01-15 20:00:00,USDJPY,1435631.5962991265,-4847.008189604523,equity_%,-3.413030204812822e-07,2374.963247145298,1.393115061799798e-06,2.7862301235995957e-08,"Method: equity_%, ATR: 1435631.60, Risk: 2374.96"
2024-01-15 21:00:00,USDJPY,1273657.5451702084,-4868.939329303688,equity_%,-3.8292682780220646e-07,2374.667615927167,1.5702808086711604e-06,3.14056161734232e-08,"Method: equity_%, ATR: 1273657.55, Risk: 2374.67"
2024-01-15 22:00:00,USDJPY,1119697.596777578,-4855.102041305804,equity_%,-4.36649397686839e-07,2373.7335798978484,1.7861965639257239e-06,3.5723931278514476e-08,"Method: equity_%, ATR: 1119697.60, Risk: 2373.73"
2024-01-15 23:00:00,USDJPY,2539767.1469976013,-4669.87832146218,equity_%,-2.0008846279598864e-07,2373.1299127240086,7.874737659963476e-07,1.5749475319926948e-08,"Method: equity_%, ATR: 2539767.15, Risk: 2373.13"
2024-01-16 00:00:00,USDJPY,2585295.5333105093,-4571.417027440695,equity_%,-2.007726499567425e-07,2372.8243401037234,7.736059472624278e-07,1.5472118945248557e-08,"Method: equity_%, ATR: 2585295.53, Risk: 2372.82"
2024-01-16 01:00:00,USDJPY,3196354.650528883,-4719.596063583595,equity_%,-1.5726622263082743e-07,2372.440046002971,6.257127943136944e-07,1.251425588627389e-08,"Method: equity_%, ATR: 3196354.65, Risk: 2372.44"
2024-01-16 02:00:00,USDJPY,2262803.8014650336,-4747.725166036493,equity_%,-2.2116566011248473e-07,2376.020407280528,8.838592186848531e-07,1.7677184373697062e-08,"Method: equity_%, ATR: 2262803.80, Risk: 2376.02"
2024-01-16 03:00:00,USDJPY,1358774.0276953808,-4862.009856401586,equity_%,-3.5961922543487416e-07,2375.7786388021536,1.471915093484826e-06,2.9438301869696517e-08,"Method: equity_%, ATR: 1358774.03, Risk: 2375.78"
2024-01-16 04:00:00,USDJPY,1536786.6930419586,-4787.755756055238,equity_%,-3.230445373326077e-07,2376.8839603221263,1.3014167867637792e-06,2.6028335735275583e-08,"Method: equity_%, ATR: 1536786.69, Risk: 2376.88"
2024-01-16 05:00:00,USDJPY,2645652.6598127494,-4900.462645599365,equity_%,-1.8340441406983886e-07,2377.8239288580303,7.55957133141413e-07,1.511914266282826e-08,"Method: equity_%, ATR: 2645652.66, Risk: 2377.82"
2024-01-16 06:00:00,USDJPY,630566.6926146023,-4884.45801477873,equity_%,-7.716851092197832e-07,2376.7720292641557,3.171750147010041e-06,6.343500294020083e-08,"Method: equity_%, ATR: 630566.69, Risk: 2376.77"
2024-01-16 07:00:00,USDJPY,1315793.7715067782,-4914.043225232113,equity_%,-3.674135722725005e-07,2375.647464506614,1.5199950351715868e-06,3.0399900703431735e-08,"Method: equity_%, ATR: 1315793.77, Risk: 2375.65"
2024-01-16 08:00:00,USDJPY,1556390.036232051,-4894.395407942861,equity_%,-3.1239218714296466e-07,2379.6750530168765,1.2850249316950838e-06,2.5700498633901672e-08,"Method: equity_%, ATR: 1556390.04, Risk: 2379.68"
2024-01-16 09:00:00,USDJPY,2944221.364733303,-4835.941889473754,equity_%,-1.671552844991396e-07,2379.970886396832,6.792967485246024e-07,1.358593497049205e-08,"Method: equity_%, ATR: 2944221.36, Risk: 2379.97"
2024-01-16 10:00:00,USDJPY,1404936.3911540513,-4809.217481995324,equity_%,-3.5216474627288e-07,2379.4520500310055,1.423551993238034e-06,2.8471039864760685e-08,"Method: equity_%, ATR: 1404936.39, Risk: 2379.45"
2024-01-16 11:00:00,USDJPY,1839100.7322363476,-4720.165455517915,equity_%,-2.7424590109247595e-07,2380.6902031674545,1.087488012452694e-06,2.1749760249053884e-08,"Method: equity_%, ATR: 1839100.73, Risk: 2380.69"
2024-01-16 12:00:00,USDJPY,1212270.6558950904,-4686.937136007682,equity_%,-4.1834588267172685e-07,2376.972845550094,1.649796594740869e-06,3.299593189481738e-08,"Method: equity_%, ATR: 1212270.66, Risk: 2376.97"
2024-01-16 13:00:00,USDJPY,2156891.2107726736,-4621.247658464007,equity_%,-2.3829791421174504e-07,2375.241241231482,9.272604895466799e-07,1.8545209790933597e-08,"Method: equity_%, ATR: 2156891.21, Risk: 2375.24"
2024-01-16 14:00:00,USDJPY,4080846.616222316,-4391.316260908797,equity_%,-1.3248062412680953e-07,2374.090952562308,4.90094381898485e-07,9.8018876379697e-09,"Method: equity_%, ATR: 4080846.62, Risk: 2374.09"
2024-01-16 15:00:00,USDJPY,2210966.269448081,-4440.059863283235,equity_%,-2.417830510614916e-07,2373.541318035107,9.045818688582959e-07,1.809163737716592e-08,"Method: equity_%, ATR: 2210966.27, Risk: 2373.54"
2024-01-16 16:00:00,USDJPY,2297919.1227864977,-4256.198504526857,equity_%,-2.427665891778832e-07,2374.354332755187,8.703526508690892e-07,1.7407053017381783e-08,"Method: equity_%, ATR: 2297919.12, Risk: 2374.35"
2024-01-16 17:00:00,USDJPY,1311404.395588952,-4173.176936564552,equity_%,-4.3342963437236244e-07,2372.040146082446,1.525082580725833e-06,3.050165161451666e-08,"Method: equity_%, ATR: 1311404.40, Risk: 2372.04"
2024-01-16 18:00:00,USDJPY,2294665.105543545,-4293.372879180841,equity_%,-2.4058261421867734e-07,2370.1845330242772,8.715868800062889e-07,1.743173760012578e-08,"Method: equity_%, ATR: 2294665.11, Risk: 2370.18"
2024-01-16 19:00:00,USDJPY,2956659.0474853637,-4241.817548324415,equity_%,-1.8913757136279614e-07,2372.089321990858,6.764391726874963e-07,1.3528783453749925e-08,"Method: equity_%, ATR: 2956659.05, Risk: 2372.09"
2024-01-16 20:00:00,USDJPY,547146.0957600994,-4277.812411503417,equity_%,-1.0133860509178334e-06,2371.919594304113,3.655330843988908e-06,7.310661687977816e-08,"Method: equity_%, ATR: 547146.10, Risk: 2371.92"
2024-01-16 21:00:00,USDJPY,525843.3756776322,-4265.849898835858,equity_%,-1.0570625385838993e-06,2371.169823468532,3.80341389186977e-06,7.606827783739541e-08,"Method: equity_%, ATR: 525843.38, Risk: 2371.17"
2024-01-16 22:00:00,USDJPY,1194967.6939498477,-4259.826721035295,equity_%,-4.668190440541639e-07,2376.2748013261257,1.6736854143639628e-06,3.347370828727925e-08,"Method: equity_%, ATR: 1194967.69, Risk: 2376.27"
2024-01-16 23:00:00,USDJPY,2967164.6389811123,-4051.377520247145,equity_%,-1.9769333875161255e-07,2376.492208417994,6.740441611243976e-07,1.3480883222487955e-08,"Method: equity_%, ATR: 2967164.64, Risk: 2376.49"
2024-01-17 00:00:00,USDJPY,1273938.3359192517,-4092.9136441801616,equity_%,-4.5593795633768296e-07,2377.3150331236498,1.5699347006123613e-06,3.139869401224723e-08,"Method: equity_%, ATR: 1273938.34, Risk: 2377.32"
2024-01-17 01:00:00,USDJPY,1838294.0710223557,-4221.422062270566,equity_%,-3.0628844530284413e-07,2376.8642330052166,1.0879652127081674e-06,2.175930425416335e-08,"Method: equity_%, ATR: 1838294.07, Risk: 2376.86"
2024-01-17 02:00:00,USDJPY,4771868.480615148,-4331.5521698923285,equity_%,-1.1494760249250276e-07,2375.9206508616694,4.1912303495468036e-07,8.382460699093605e-09,"Method: equity_%, ATR: 4771868.48, Risk: 2375.92"
2024-01-17 03:00:00,USDJPY,999619.8265158636,-4364.432375944283,equity_%,-5.445748194718262e-07,2375.856392106874,2.000760636141965e-06,4.00152127228393e-08,"Method: equity_%, ATR: 999619.83, Risk: 2375.86"
2024-01-17 04:00:00,USDJPY,1615097.6687112688,-4303.171630965681,equity_%,-3.4225858798107666e-07,2378.711721929619,1.2383152045509765e-06,2.4766304091019526e-08,"Method: equity_%, ATR: 1615097.67, Risk: 2378.71"
