timestamp,pair,atr,entry_price,method,position_size,risk_amount,portfolio_exposure,margin_used_pct,decision_reason
2024-01-16 01:00:00,USDJPY,902783.4609637818,-983.2010882328856,equity_%,-2.780529297733185e-06,2468.0469679245352,2.2153706691357262e-06,4.430741338271452e-08,"Method: equity_%, ATR: 902783.46, Risk: 2468.05"
2024-01-16 02:00:00,USDJPY,348846.39141849446,-1002.6952170771103,equity_%,-7.059582013433979e-06,2469.3472475765443,5.7331824241251646e-06,1.146636484825033e-07,"Method: equity_%, ATR: 348846.39, Risk: 2469.35"
2024-01-16 03:00:00,USDJPY,450529.1598480915,-1039.5176994054268,equity_%,-5.27297744339031e-06,2469.5095335588217,4.439224312748937e-06,8.878448625497874e-08,"Method: equity_%, ATR: 450529.16, Risk: 2469.51"
2024-01-16 04:00:00,USDJPY,386972.4677198815,-1021.952300175392,equity_%,-6.243556837812393e-06,2469.1232111974,5.168326345758902e-06,1.0336652691517803e-07,"Method: equity_%, ATR: 386972.47, Risk: 2469.12"
2024-01-16 05:00:00,USDJPY,429449.94779534225,-1041.2922491377958,equity_%,-5.52339216577021e-06,2469.9665377494994,4.657120137672285e-06,9.314240275344571e-08,"Method: equity_%, ATR: 429449.95, Risk: 2469.97"
2024-01-16 06:00:00,USDJPY,369882.7820487168,-1054.4386980006818,equity_%,-6.335069182012706e-06,2470.7955678818616,5.407118409033115e-06,1.0814236818066231e-07,"Method: equity_%, ATR: 369882.78, Risk: 2470.80"
2024-01-16 07:00:00,USDJPY,1250678.263039232,-1079.3154703218531,equity_%,-1.8291289112094117e-06,2469.097945580407,1.599132294136036e-06,3.198264588272072e-08,"Method: equity_%, ATR: 1250678.26, Risk: 2469.10"
2024-01-16 08:00:00,USDJPY,868687.6546096528,-1150.6856517357587,equity_%,-2.472441435873556e-06,2471.4188835428163,2.302323498425571e-06,4.6046469968511416e-08,"Method: equity_%, ATR: 868687.65, Risk: 2471.42"
2024-01-16 09:00:00,USDJPY,283914.8303384354,-1156.6542094316094,equity_%,-7.516385806972202e-06,2468.3155834175254,7.0443660784325245e-06,1.408873215686505e-07,"Method: equity_%, ATR: 283914.83, Risk: 2468.32"
2024-01-16 10:00:00,USDJPY,2057469.8167158896,-1035.136122811452,equity_%,-1.1587754369763637e-06,2467.9151145246615,9.720677230601507e-07,1.9441354461203013e-08,"Method: equity_%, ATR: 2057469.82, Risk: 2467.92"
2024-01-16 11:00:00,USDJPY,930166.351492087,-1014.0775737888188,equity_%,-2.6166903938770802e-06,2468.2215709442135,2.150153031005459e-06,4.300306062010918e-08,"Method: equity_%, ATR: 930166.35, Risk: 2468.22"
2024-01-16 12:00:00,USDJPY,1919069.5781234808,-967.2202299201152,equity_%,-1.3284288723907778e-06,2465.780412909834,1.0421716975763094e-06,2.084343395152619e-08,"Method: equity_%, ATR: 1919069.58, Risk: 2465.78"
2024-01-16 13:00:00,USDJPY,256107.78032106964,-984.5192204491638,equity_%,-9.78028622432017e-06,2466.0310247034517,7.809212189854987e-06,1.5618424379709972e-07,"Method: equity_%, ATR: 256107.78, Risk: 2466.03"
2024-01-16 14:00:00,USDJPY,2563256.094094535,-844.3655548539109,equity_%,-1.1391288917808309e-06,2465.4453142692814,7.802575812100025e-07,1.560515162420005e-08,"Method: equity_%, ATR: 2563256.09, Risk: 2465.45"
2024-01-16 15:00:00,USDJPY,554526.9868254865,-836.3482807485349,equity_%,-5.3207541053921566e-06,2467.6470590184017,3.6066774882309086e-06,7.213354976461817e-08,"Method: equity_%, ATR: 554526.99, Risk: 2467.65"
2024-01-16 16:00:00,USDJPY,643017.8603043283,-795.6238599129065,equity_%,-4.821398468122442e-06,2466.6291534635643,3.110333512436867e-06,6.220667024873733e-08,"Method: equity_%, ATR: 643017.86, Risk: 2466.63"
2024-01-16 17:00:00,USDJPY,734559.3122672301,-828.0260942846323,equity_%,-4.051515688808981e-06,2464.2707212349574,2.7227209111636814e-06,5.445441822327363e-08,"Method: equity_%, ATR: 734559.31, Risk: 2464.27"
2024-01-16 18:00:00,USDJPY,797317.2060977049,-761.7776309891112,equity_%,-4.059427614251604e-06,2465.6086996291992,2.508411940322426e-06,5.016823880644852e-08,"Method: equity_%, ATR: 797317.21, Risk: 2465.61"
2024-01-16 19:00:00,USDJPY,683879.0858103323,-714.3817020441476,equity_%,-5.040480563216442e-06,2462.530334278788,2.924493585924167e-06,5.8489871718483334e-08,"Method: equity_%, ATR: 683879.09, Risk: 2462.53"
2024-01-16 20:00:00,USDJPY,288310.71170392307,-732.4786271347964,equity_%,-1.1656239481071827e-05,2461.581372123765,6.936960434733601e-06,1.3873920869467204e-07,"Method: equity_%, ATR: 288310.71, Risk: 2461.58"
2024-01-16 21:00:00,USDJPY,1001379.945805088,-687.7416856616626,equity_%,-3.572458866782177e-06,2460.3193117032197,1.9972439116423913e-06,3.9944878232847834e-08,"Method: equity_%, ATR: 1001379.95, Risk: 2460.32"
2024-01-16 22:00:00,USDJPY,444503.95166568225,-695.5187464586511,equity_%,-7.95546416142578e-06,2459.5179131930604,4.4993975700450655e-06,8.998795140090131e-08,"Method: equity_%, ATR: 444503.95, Risk: 2459.52"
2024-01-16 23:00:00,USDJPY,410676.0116550981,-663.5083791909746,equity_%,-9.025532132209498e-06,2459.3399472606334,4.870019049663117e-06,9.740038099326232e-08,"Method: equity_%, ATR: 410676.01, Risk: 2459.34"
2024-01-17 00:00:00,USDJPY,1027903.1632154738,-686.2118670010663,equity_%,-3.482591434336066e-06,2456.478426003399,1.9457085760331982e-06,3.8914171520663965e-08,"Method: equity_%, ATR: 1027903.16, Risk: 2456.48"
2024-01-17 01:00:00,USDJPY,1058077.1360317238,-642.1604923902053,equity_%,-3.6159542367381958e-06,2456.8793960416306,1.8902213571128858e-06,3.7804427142257714e-08,"Method: equity_%, ATR: 1058077.14, Risk: 2456.88"
2024-01-17 02:00:00,USDJPY,611897.809999441,-632.1959942496852,equity_%,-6.3622583695913934e-06,2461.1718564167422,3.268519624219323e-06,6.537039248438646e-08,"Method: equity_%, ATR: 611897.81, Risk: 2461.17"
2024-01-17 03:00:00,USDJPY,826541.8389255683,-660.6984574974156,equity_%,-4.516533952930369e-06,2466.456238828709,2.419720219607787e-06,4.839440439215574e-08,"Method: equity_%, ATR: 826541.84, Risk: 2466.46"
2024-01-17 04:00:00,USDJPY,1190842.0838961252,-680.988521077176,equity_%,-3.05231504288547e-06,2475.2742416648666,1.6794838098570726e-06,3.3589676197141453e-08,"Method: equity_%, ATR: 1190842.08, Risk: 2475.27"
2024-01-17 05:00:00,USDJPY,686019.2928341018,-701.8699646923998,equity_%,-5.154450829635129e-06,2481.8491928900594,2.915369904157571e-06,5.830739808315142e-08,"Method: equity_%, ATR: 686019.29, Risk: 2481.85"
2024-01-17 06:00:00,USDJPY,776752.9793589335,-665.9218723704655,equity_%,-4.793467758657047e-06,2479.4537860000573,2.5748211505421343e-06,5.149642301084269e-08,"Method: equity_%, ATR: 776752.98, Risk: 2479.45"
2024-01-17 07:00:00,USDJPY,818855.9989836494,-604.4412408270873,equity_%,-5.010055135660084e-06,2479.728473196239,2.4424318836063564e-06,4.884863767212714e-08,"Method: equity_%, ATR: 818856.00, Risk: 2479.73"
2024-01-17 08:00:00,USDJPY,465423.07419274154,-623.1302749429085,equity_%,-8.548034836195408e-06,2479.0942947439826,4.297165548719137e-06,8.594331097438274e-08,"Method: equity_%, ATR: 465423.07, Risk: 2479.09"
2024-01-17 09:00:00,USDJPY,423307.45273044385,-611.5452925048133,equity_%,-9.581340126683644e-06,2480.3376152412816,4.724698294583468e-06,9.449396589166936e-08,"Method: equity_%, ATR: 423307.45, Risk: 2480.34"
2024-01-17 10:00:00,USDJPY,749900.8028282219,-573.4856615362255,equity_%,-5.771430645423885e-06,2482.04621523097,2.667019414377311e-06,5.334038828754622e-08,"Method: equity_%, ATR: 749900.80, Risk: 2482.05"
2024-01-17 11:00:00,USDJPY,387567.07906133786,-562.636664807987,equity_%,-1.1422430918475346e-05,2490.768989495613,5.160397020417393e-06,1.0320794040834785e-07,"Method: equity_%, ATR: 387567.08, Risk: 2490.77"
2024-01-17 12:00:00,USDJPY,624097.0952536702,-610.0158413968389,equity_%,-6.537859848683605e-06,2489.022834858236,3.204629560384479e-06,6.40925912076896e-08,"Method: equity_%, ATR: 624097.10, Risk: 2489.02"
2024-01-17 13:00:00,USDJPY,721784.9896976918,-664.9669510993187,equity_%,-5.182382159687292e-06,2487.3525381539143,2.7709082739967603e-06,5.5418165479935204e-08,"Method: equity_%, ATR: 721784.99, Risk: 2487.35"
2024-01-17 14:00:00,USDJPY,597149.0024918478,-646.6363189099752,equity_%,-6.446443437939452e-06,2489.2182770490476,3.349247828689629e-06,6.698495657379259e-08,"Method: equity_%, ATR: 597149.00, Risk: 2489.22"
2024-01-17 15:00:00,USDJPY,737328.3257134198,-609.2961738043921,equity_%,-5.540040016778081e-06,2488.870333019793,2.7124958180127577e-06,5.424991636025516e-08,"Method: equity_%, ATR: 737328.33, Risk: 2488.87"
2024-01-17 16:00:00,USDJPY,3901331.796616666,-471.5839465154247,equity_%,-1.352784725327145e-06,2488.8607039952967,5.126454514159627e-07,1.0252909028319255e-08,"Method: equity_%, ATR: 3901331.80, Risk: 2488.86"
2024-01-17 17:00:00,USDJPY,953010.9071120364,-549.7200254069419,equity_%,-4.759526959057068e-06,2493.464676104901,2.098611868001296e-06,4.1972237360025914e-08,"Method: equity_%, ATR: 953010.91, Risk: 2493.46"
2024-01-17 18:00:00,USDJPY,966443.9735346365,-493.0596614839632,equity_%,-5.23298708329821e-06,2493.594424629999,2.0694422592188904e-06,4.138884518437781e-08,"Method: equity_%, ATR: 966443.97, Risk: 2493.59"
2024-01-17 19:00:00,USDJPY,809370.6439952262,-529.2750345761738,equity_%,-5.820262293424195e-06,2493.282073079653,2.4710557701074667e-06,4.942111540214933e-08,"Method: equity_%, ATR: 809370.64, Risk: 2493.28"
2024-01-17 20:00:00,USDJPY,1180971.9800575932,-622.2462165233463,equity_%,-3.3987612903507525e-06,2497.597905388735,1.6935202814062236e-06,3.3870405628124473e-08,"Method: equity_%, ATR: 1180971.98, Risk: 2497.60"
2024-01-17 21:00:00,USDJPY,802854.0043918429,-666.6687605829493,equity_%,-4.662710375194001e-06,2495.6583025539776,2.4911129409075912e-06,4.982225881815183e-08,"Method: equity_%, ATR: 802854.00, Risk: 2495.66"
2024-01-17 22:00:00,USDJPY,761631.1460532404,-690.2127055949893,equity_%,-4.744860371247965e-06,2494.3137578597334,2.6259430307754165e-06,5.251886061550833e-08,"Method: equity_%, ATR: 761631.15, Risk: 2494.31"
2024-01-17 23:00:00,USDJPY,1329746.1966278956,-719.213101041249,equity_%,-2.6113516294085298e-06,2497.420670625129,1.5040464150766525e-06,3.008092830153305e-08,"Method: equity_%, ATR: 1329746.20, Risk: 2497.42"
2024-01-18 00:00:00,USDJPY,1054212.5262577066,-741.6961499063601,equity_%,-3.1879974769370323e-06,2492.7123528474863,1.8971506695141396e-06,3.794301339028279e-08,"Method: equity_%, ATR: 1054212.53, Risk: 2492.71"
2024-01-18 01:00:00,USDJPY,816320.2777679703,-734.4791047591455,equity_%,-4.167088623273976e-06,2498.4621043175202,2.4500187664926254e-06,4.900037532985252e-08,"Method: equity_%, ATR: 816320.28, Risk: 2498.46"
2024-01-18 02:00:00,USDJPY,471286.19281316333,-724.6845282608876,equity_%,-7.3149922578630576e-06,2498.3171928803167,4.243705906302416e-06,8.487411812604831e-08,"Method: equity_%, ATR: 471286.19, Risk: 2498.32"
2024-01-18 03:00:00,USDJPY,665749.0035795717,-670.5213962224991,equity_%,-5.600990504613312e-06,2500.27628813866,3.004135175939405e-06,6.00827035187881e-08,"Method: equity_%, ATR: 665749.00, Risk: 2500.28"
2024-01-18 04:00:00,USDJPY,2092846.7624275947,-544.4345827637029,equity_%,-2.1916716969053075e-06,2497.2305188221985,9.556361392078713e-07,1.911272278415743e-08,"Method: equity_%, ATR: 2092846.76, Risk: 2497.23"
2024-01-18 05:00:00,USDJPY,681892.0340396676,-575.1709689853144,equity_%,-6.360713843555126e-06,2494.700605134099,2.933015639076456e-06,5.866031278152912e-08,"Method: equity_%, ATR: 681892.03, Risk: 2494.70"
2024-01-18 06:00:00,USDJPY,477809.9704255715,-576.7278331126595,equity_%,-9.054099770952201e-06,2495.0048541411966,4.185764474982927e-06,8.371528949965854e-08,"Method: equity_%, ATR: 477809.97, Risk: 2495.00"
2024-01-18 07:00:00,USDJPY,1312464.2400492951,-596.2610547133235,equity_%,-3.1932261063351983e-06,2498.927143692083,1.5238510421623995e-06,3.047702084324799e-08,"Method: equity_%, ATR: 1312464.24, Risk: 2498.93"
2024-01-18 08:00:00,USDJPY,322929.9575837058,-577.2227415629973,equity_%,-1.3386151005846321e-05,2495.2122196737855,6.193293477523173e-06,1.2386586955046345e-07,"Method: equity_%, ATR: 322929.96, Risk: 2495.21"
2024-01-18 09:00:00,USDJPY,334272.2171205492,-600.2604518722833,equity_%,-1.2438524245030069e-05,2495.7947668749516,5.983147559280215e-06,1.196629511856043e-07,"Method: equity_%, ATR: 334272.22, Risk: 2495.79"
2024-01-18 10:00:00,USDJPY,409518.4474103587,-590.057879208928,equity_%,-1.0323866032212897e-05,2494.6547198887893,4.883784876230243e-06,9.767569752460487e-08,"Method: equity_%, ATR: 409518.45, Risk: 2494.65"
2024-01-18 11:00:00,USDJPY,292815.0172936546,-571.4655344257735,equity_%,-1.4913221864147018e-05,2495.4844494705644,6.830250779092609e-06,1.366050155818522e-07,"Method: equity_%, ATR: 292815.02, Risk: 2495.48"
2024-01-18 12:00:00,USDJPY,656236.966594754,-600.9735543707985,equity_%,-6.333329530523677e-06,2497.7452282956365,3.047679575836909e-06,6.095359151673818e-08,"Method: equity_%, ATR: 656236.97, Risk: 2497.75"
2024-01-18 13:00:00,USDJPY,829440.7198302725,-657.9768562426256,equity_%,-4.580926002576392e-06,2500.053180009176,2.411263339481642e-06,4.822526678963284e-08,"Method: equity_%, ATR: 829440.72, Risk: 2500.05"
2024-01-18 14:00:00,USDJPY,701247.3720716878,-635.9145504595162,equity_%,-5.602595580018414e-06,2498.384537124271,2.8520605989458764e-06,5.7041211978917524e-08,"Method: equity_%, ATR: 701247.37, Risk: 2498.38"
2024-01-18 15:00:00,USDJPY,173142.22465334638,-637.1394437073634,equity_%,-2.2650637945676254e-05,2498.7219022569743,1.155119731194551e-05,2.310239462389102e-07,"Method: equity_%, ATR: 173142.22, Risk: 2498.72"
2024-01-18 16:00:00,USDJPY,616113.1431499905,-641.1314315578855,equity_%,-6.311908190974348e-06,2493.263707837285,3.246157012289393e-06,6.492314024578785e-08,"Method: equity_%, ATR: 616113.14, Risk: 2493.26"
2024-01-18 17:00:00,USDJPY,360094.8696032947,-655.1077435045471,equity_%,-1.0569743714812343e-05,2493.412451177582,5.554091904178857e-06,1.1108183808357712e-07,"Method: equity_%, ATR: 360094.87, Risk: 2493.41"
2024-01-18 18:00:00,USDJPY,769944.4384308571,-688.5390903619513,equity_%,-4.707036547567468e-06,2495.3734964671125,2.5975900339977647e-06,5.195180067995529e-08,"Method: equity_%, ATR: 769944.44, Risk: 2495.37"
2024-01-18 19:00:00,USDJPY,657211.7015417314,-714.0958670549791,equity_%,-5.318077949041893e-06,2495.838648521469,3.0431594496997937e-06,6.086318899399588e-08,"Method: equity_%, ATR: 657211.70, Risk: 2495.84"
2024-01-18 20:00:00,USDJPY,348654.8829124945,-711.7861248828617,equity_%,-1.0043604395002508e-05,2492.4982830655204,5.736331535910142e-06,1.1472663071820284e-07,"Method: equity_%, ATR: 348654.88, Risk: 2492.50"
2024-01-18 21:00:00,USDJPY,500763.5807609665,-754.7092405691521,equity_%,-6.6051025563235234e-06,2496.2723652018017,3.9939006685765265e-06,7.987801337153054e-08,"Method: equity_%, ATR: 500763.58, Risk: 2496.27"
2024-01-18 22:00:00,USDJPY,132138.05185039973,-753.4813948685485,equity_%,-2.504731342195758e-05,2493.799783483611,1.5135685534885155e-05,3.0271371069770316e-07,"Method: equity_%, ATR: 132138.05, Risk: 2493.80"
2024-01-18 23:00:00,USDJPY,368300.44613526185,-751.0654512274617,equity_%,-9.012793270553955e-06,2493.098512472319,5.430349110317073e-06,1.0860698220634146e-07,"Method: equity_%, ATR: 368300.45, Risk: 2493.10"
2024-01-19 00:00:00,USDJPY,657665.6094170994,-724.3880410481178,equity_%,-5.232370626263306e-06,2492.72806436792,3.0410591208693962e-06,6.082118241738792e-08,"Method: equity_%, ATR: 657665.61, Risk: 2492.73"
2024-01-19 01:00:00,USDJPY,449859.7288378005,-724.7687981370644,equity_%,-7.650149332712362e-06,2494.287545829216,4.445830270620004e-06,8.891660541240006e-08,"Method: equity_%, ATR: 449859.73, Risk: 2494.29"
2024-01-19 02:00:00,USDJPY,989961.9476368616,-732.3469640976562,equity_%,-3.4473236607103048e-06,2499.2945786068076,2.0202796731472366e-06,4.040559346294473e-08,"Method: equity_%, ATR: 989961.95, Risk: 2499.29"
2024-01-19 03:00:00,USDJPY,534830.8624370156,-686.1825513228329,equity_%,-6.813874628186707e-06,2500.634790926826,3.7394999811468994e-06,7.478999962293797e-08,"Method: equity_%, ATR: 534830.86, Risk: 2500.63"
2024-01-19 04:00:00,USDJPY,832585.2240346626,-723.6081581612765,equity_%,-4.1507374913377684e-06,2500.6759740338716,2.4021564907290925e-06,4.8043129814581845e-08,"Method: equity_%, ATR: 832585.22, Risk: 2500.68"
2024-01-19 05:00:00,USDJPY,616101.2970715512,-702.114910604141,equity_%,-5.7793410024403624e-06,2499.992117984145,3.2462194277246085e-06,6.492438855449217e-08,"Method: equity_%, ATR: 616101.30, Risk: 2499.99"
2024-01-19 06:00:00,USDJPY,623755.096691167,-654.7580895633323,equity_%,-6.122082070912416e-06,2500.311552110394,3.2063866261123923e-06,6.412773252224785e-08,"Method: equity_%, ATR: 623755.10, Risk: 2500.31"
2024-01-19 07:00:00,USDJPY,865836.5064375357,-606.4750012809218,equity_%,-4.764354874751864e-06,2501.8017950559656,2.3099049129135866e-06,4.6198098258271734e-08,"Method: equity_%, ATR: 865836.51, Risk: 2501.80"
2024-01-19 08:00:00,USDJPY,2840342.1715515708,-493.6399160618609,equity_%,-1.7840360315523965e-06,2501.4081078001736,7.041405151927438e-07,1.4082810303854875e-08,"Method: equity_%, ATR: 2840342.17, Risk: 2501.41"
2024-01-19 09:00:00,USDJPY,636524.7101122878,-504.8055213452948,equity_%,-7.786541864356322e-06,2501.9808833365482,3.142061837076498e-06,6.284123674152996e-08,"Method: equity_%, ATR: 636524.71, Risk: 2501.98"
2024-01-19 10:00:00,USDJPY,426846.602135314,-482.9880969149642,equity_%,-1.2164457862952075e-05,2507.846870141195,4.685524003224893e-06,9.371048006449787e-08,"Method: equity_%, ATR: 426846.60, Risk: 2507.85"
2024-01-19 11:00:00,USDJPY,717034.4941701933,-536.6509888921589,equity_%,-6.53179899246692e-06,2513.4184228821177,2.789266090070815e-06,5.5785321801416305e-08,"Method: equity_%, ATR: 717034.49, Risk: 2513.42"
2024-01-19 12:00:00,USDJPY,435080.65446582064,-511.028622182111,equity_%,-1.1299161402153884e-05,2512.2404887767007,4.596848835891224e-06,9.19369767178245e-08,"Method: equity_%, ATR: 435080.65, Risk: 2512.24"
2024-01-19 13:00:00,USDJPY,859269.3325068444,-542.8337455238974,equity_%,-5.3958658787690385e-06,2516.8497858439364,2.3275589205135163e-06,4.6551178410270316e-08,"Method: equity_%, ATR: 859269.33, Risk: 2516.85"
2024-01-19 14:00:00,USDJPY,761012.7023324674,-570.7757394284221,equity_%,-5.793763192182614e-06,2516.622942584007,2.6280770266647267e-06,5.2561540533294534e-08,"Method: equity_%, ATR: 761012.70, Risk: 2516.62"
2024-01-19 15:00:00,USDJPY,362932.3345504213,-570.8681719949975,equity_%,-1.217007096919316e-05,2521.474632577209,5.510669096148403e-06,1.1021338192296806e-07,"Method: equity_%, ATR: 362932.33, Risk: 2521.47"
2024-01-19 16:00:00,USDJPY,350144.07250624005,-578.0655345863637,equity_%,-1.247333471592656e-05,2524.6805363278977,5.711934477955091e-06,1.1423868955910182e-07,"Method: equity_%, ATR: 350144.07, Risk: 2524.68"
2024-01-19 17:00:00,USDJPY,574996.7697308887,-591.2669346708938,equity_%,-7.425494006443522e-06,2524.4940384419524,3.478280410055251e-06,6.956560820110502e-08,"Method: equity_%, ATR: 574996.77, Risk: 2524.49"
2024-01-19 18:00:00,USDJPY,1233165.562691455,-584.270932074061,equity_%,-3.5076837733804345e-06,2527.295954682991,1.6218422412274346e-06,3.2436844824548694e-08,"Method: equity_%, ATR: 1233165.56, Risk: 2527.30"
2024-01-19 19:00:00,USDJPY,214533.15762951775,-585.2685367320645,equity_%,-2.014631726443718e-05,2529.561668551108,9.322568231871394e-06,1.864513646374279e-07,"Method: equity_%, ATR: 214533.16, Risk: 2529.56"
2024-01-19 20:00:00,USDJPY,633166.2310043965,-552.2965611726365,equity_%,-7.240426130001807e-06,2531.9446676865173,3.158728153943688e-06,6.317456307887376e-08,"Method: equity_%, ATR: 633166.23, Risk: 2531.94"
2024-01-19 21:00:00,USDJPY,1062341.260622561,-481.52746085978947,equity_%,-4.951589388530374e-06,2532.968170604772,1.8826342100540701e-06,3.76526842010814e-08,"Method: equity_%, ATR: 1062341.26, Risk: 2532.97"
2024-01-19 22:00:00,USDJPY,591643.6736660972,-490.8854910861016,equity_%,-8.71809636668049e-06,2531.9905840938604,3.380413057756669e-06,6.760826115513338e-08,"Method: equity_%, ATR: 591643.67, Risk: 2531.99"
